ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-07-08,0003020,DV kh¸m vµ ch÷a bÖnh ngµy 08/07/2019 BN. Phan V¨n Gian (MS: 12989),131,,0,491272
2019-07-08,0003021,DV kh¸m vµ ch÷a bÖnh ngµy 08/07/2019 BN. TrÇn Ngäc B¶o Tr©n (MS: 101679),131,,0,4176526
2019-07-08,0003022,DV kh¸m vµ ch÷a bÖnh ngµy 08/07/2019 BN. Lª Thµnh Cang (MS: 100930),131,,0,675419
2019-07-08,0003023,DV kh¸m vµ ch÷a bÖnh ngµy 08/07/2019 BN. D­¬ng V¨n Mong (MS: 136587),131,,0,1781641
2019-07-08,0003024,DV kh¸m vµ ch÷a bÖnh ngµy 07/07/2019 BN. Huúnh NhËt Vy (MS: 99135),131,,0,2124030
2019-07-08,0003025,DV kh¸m vµ ch÷a bÖnh ngµy 08/07/2019,131,,0,945949053
2019-07-09,0003026,DV kh¸m vµ ch÷a bÖnh ngµy 04-09/07/2019 BN. Huúnh Phóc Hßa (MS: 135494),131,,0,630000
2019-07-09,0003027,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/07/2019 BN. NguyÔn Thµnh §¹t (MS: 63821),131,,0,1045000
2019-07-09,0003028,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/07/2019 BN. Phan Anh TuÊn (MS: 135162),131,,0,945000
2019-07-09,0003029,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/07/2019 BN. NguyÔn  Hoµng Phó (MS: 97677),131,,0,945000
2019-07-09,0003030,DV kh¸m vµ ch÷a bÖnh ngµy 09/07/2019 BN. T« Huúnh BÝch TuyÒn (MS: 135402),131,,0,2861297
2019-07-09,0003031,DV KSK theo yªu cÇu theo H§ sè 20/H§KCB ngµy 20/05/2019 vµ BBTL H§ sè 20/BBTL-BVXA ngµy 09/07/2019,131,,0,29641500
2019-07-09,0003032,DV kh¸m vµ ch÷a bÖnh ngµy 09/07/2019 BN. NguyÔn Tr­êng HiÓn (MS: 104293),131,,0,439913
2019-07-09,0003033,DV kh¸m vµ ch÷a bÖnh ngµy 09/07/2019 BN. NguyÔn Duy Thanh (MS: 130444),131,,0,2256297
2019-07-09,0003034,DV KSK theo yªu cÇu theo H§ sè 24/H§KCB ngµy 12/06/2019 vµ BBTL sè 24/BBTL-BVXA ngµy 09/07/2019,131,,0,8975000
2019-07-09,0003035,DV KSK theo yªu cÇu theo H§ sè 25/H§KCB ngµy 12/06/2019 vµ BBTL sè 25/BBTL-BVXA ngµy 09/07/2019,131,,0,17366000
2019-07-09,0003036,DV KSK theo yªu cÇu theo H§ sè 26/H§KCB ngµy 12/06/2019 vµ BBTL sè 26/BBTL-BVXA ngµy 09/07/2019,131,,0,10372000
2019-07-09,0003037,DV kh¸m vµ ch÷a bÖnh ngµy 01-04-09/07/2019 BN. Lª B¶o Anh (MS: 134918),131,,0,945000
2019-07-09,0003038,DV kh¸m vµ ch÷a bÖnh ngµy 09/07/2019 BN. L­u Minh Träng  (MS: 127359),131,,0,315000
2019-07-09,0003039,DV kh¸m vµ ch÷a bÖnh ngµy 01-04-09/07/2019 BN. Lª Hoµng Th­ (MS: 134738),131,,0,945000
2019-07-09,0003040,DV kh¸m vµ ch÷a bÖnh ngµy 07/07/2019 BN. NguyÔn Hång T­¬i (MS: 134296),131,,0,7174303
2019-07-09,0003041,DV kh¸m vµ ch÷a bÖnh ngµy 09/07/2019,131,,0,895713081
2019-07-10,0003042,DV kh¸m vµ ch÷a bÖnh ngµy 10/07/2019 BN. Phan V¨n S¬n (MS: 13804),131,,0,349057
2019-07-10,0003043,DV kh¸m vµ ch÷a bÖnh ngµy 10/07/2019 BN. Ph¹m V¨n Xuyªn (MS: 136088),131,,0,5986666
2019-07-10,0003044,DV kh¸m vµ ch÷a bÖnh ngµy 10/07/2019 BN. Tr­¬ng §«ng Nhùt (MS: 136612),131,,0,1490338
2019-07-10,0003045,DV kh¸m vµ ch÷a bÖnh ngµy 10/07/2019 BN. Hå Huúnh Ngäc Nh­ (MS: 136589),131,,0,1236637
2019-07-10,0003046,DV kh¸m vµ ch÷a bÖnh ngµy 10/07/2019 BN. Vâ ThÞ Ngäc Th­ (MS: 137107),131,,0,266190
2019-07-10,0003047,DV kh¸m vµ ch÷a bÖnh ngµy 10/07/2019 BN. Ph¹m V¨n Th¶o (MS: 67768),131,,0,808243
2019-07-10,0003048,DV KSK theo yªu cÇu theo H§ sè 21/H§KCB ngµy 30/05/2019 vµ BBTL sè 21/BBTL-BVXA ngµy 10/07/20119,131,,0,88624000
2019-07-10,0003049,DV kh¸m vµ ch÷a bÖnh ngµy 09-10/07/2019 BN. NguyÔn V¨n Mü (MS: 112180),131,,0,1490257
2019-07-10,0003050,DV kh¸m vµ ch÷a bÖnh ngµy 10/07/2019,131,,0,972015063
2019-07-11,0003051,DV kh¸m vµ ch÷a bÖnh ngµy 04-07-11/07/2019 BN. Tr­¬ng YÕn Vy (MS: 135635),131,,0,945000
2019-07-11,0003052,DV kh¸m vµ ch÷a bÖnh ngµy 04-07-11/07/2019 BN. Ph¹m Quèc Huy (MS: 135534),131,,0,945000
2019-07-11,0003053,DV kh¸m vµ ch÷a bÖnh ngµy 11/07/2019 BN. NguyÔn Phi Long (MS: 130369),131,,0,315000
2019-07-11,0003054,DV kh¸m vµ ch÷a bÖnh ngµy 11/07/2019 BN. Phan Trung HiÕu (MS: 135786),131,,0,4381439
2019-07-11,0003055,DV kh¸m vµ ch÷a bÖnh ngµy 03-06-11/07/2019 BN. NguyÔn Kh¸nh Vy (MS: 135444),131,,0,945000
2019-07-11,0003056,DV kh¸m vµ ch÷a bÖnh ngµy 11/07/2019 BN. NguyÔn Thanh H­ng (MS: 113906),131,,0,412300
2019-07-11,0003057,DV kh¸m vµ ch÷a bÖnh ngµy 11/07/2019 BN. NguyÔn Quèc Thiªn Hoµng (MS: 32766),131,,0,1181562
2019-07-11,0003058,DV kh¸m vµ ch÷a bÖnh ngµy 11/07/2019,131,,0,926661150
2019-07-12,0003059,DV kh¸m vµ ch÷a bÖnh ngµy 12/07/2019 BN. Th¹ch Mü H©n (MS: 136618),131,,0,3533064
2019-07-12,0003060,DV kh¸m vµ ch÷a bÖnh ngµy 12/07/2019 BN. Tr­¬ng ThÞ Trang (MS: 105292),131,,0,2473625
2019-07-12,0003061,DV kh¸m vµ ch÷a bÖnh ngµy 12/07/2019 BN. Gi¶ng V¨n Ch¼ng (MS: 134162),131,,0,1890205
2019-07-12,0003062,DV kh¸m vµ ch÷a bÖnh ngµy 12/07/2019 BN. Ph¹m Kim Cóc (MS: 26949),131,,0,5876225
2019-07-12,0003063,DV kh¸m vµ ch÷a bÖnh ngµy 11/07/2019 BN. §oµn ThÞ H¹nh (MS: 135574),131,,0,2008847
2019-07-12,0003064,DV kh¸m vµ ch÷a bÖnh ngµy 07/07/2019 BN. NguyÔn Phó Kh¸nh (MS: 133333),131,,0,8272348
2019-07-12,0003065,DV kh¸m vµ ch÷a bÖnh ngµy 09/07/2019 BN. NguyÔn ThÞ Ngäc Lan (MS: 19929),131,,0,2142140
2019-07-12,0003067,DV kh¸m vµ ch÷a bÖnh ngµy 12/07/2019,131,,0,958013246
2019-07-13,0003068,DV kh¸m vµ ch÷a bÖnh ngµy 05-09-13/07/2019 BN. NguyÔn ThÞ Kim Ng©n (MS: 135750),131,,0,945000
2019-07-13,0003069,DV kh¸m vµ ch÷a bÖnh ngµy 08-13/07/2019 BN. Lª ThÞ ChÝnh (MS: 81968),131,,0,5277526
2019-07-13,0003070,DV kh¸m vµ ch÷a bÖnh ngµy 13/07/2019 BN. §oµn V¨n Liªm (MS: 137707),131,,0,1355744
2019-07-13,0003071,DV kh¸m vµ ch÷a bÖnh ngµy 05-09-13/07/2019 BN. NguyÔn TrÇn §ång Kh¸ (MS: 135836),131,,0,945000
2019-07-13,0003072,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-13/07/2019 BN. NguyÔn Lª B¶o Phóc (MS: 135083),131,,0,945000
2019-07-13,0003073,DV kh¸m vµ ch÷a bÖnh ngµy 13/07/2019 BN. NguyÔn ThÞ Minh Ph­îng (MS: 137809),131,,0,249325
2019-07-13,0003074,DV kh¸m vµ ch÷a bÖnh ngµy 12-13/07/2019 BN. Ph¹m Th¶o Quúnh (MS: 116983),131,,0,409483
2019-07-13,0003075,DV kh¸m vµ ch÷a bÖnh ngµy 13/07/2019 BN. TrÇn ThÞ Ngäc Hµ (MS: 119831),131,,0,411965
2019-07-13,0003076,DV kh¸m vµ ch÷a bÖnh ngµy 13/07/2019 BN. Lª TrÇn Kh¸nh L©m (MS: 128743),131,,0,681670
2019-07-13,0003077,DV kh¸m vµ ch÷a bÖnh ngµy 13/07/2019 BN. Lª TuÊn Trung (MS: 137109),131,,0,2107112
2019-07-13,0003078,DV kh¸m vµ ch÷a bÖnh ngµy 13/07/2019 BN. Hoµng ThÞ L­¬ng (MS: 104977),131,,0,22137009
2019-07-13,0003079,DV kh¸m vµ ch÷a bÖnh ngµy 13/07/2019,131,,0,945217660
2019-07-14,0003080,DV kh¸m vµ ch÷a bÖnh ngµy 14/07/2019 BN. Lª KiÒu DiÔm (MS: 134245),131,,0,253249
2019-07-14,0003081,DV kh¸m vµ ch÷a bÖnh ngµy 14/07/2019 BN. NguyÔn Ngäc Tµi (MS: 9510),131,,0,467888
2019-07-14,0003082,DV kh¸m vµ ch÷a bÖnh ngµy 14/07/2019 BN. TrÇn ViÖt Minh Khang (MS: 96041),131,,0,2062777
2019-07-14,0003083,DV kh¸m vµ ch÷a bÖnh ngµy 14/07/2019,131,,0,501386760
2019-07-15,0003084,DV kh¸m vµ ch÷a bÖnh ngµy 15/07/2019 BN. NguyÔn Hoµng Anh (MS: 123381),131,,0,769818
2019-07-15,0003085,DV kh¸m vµ ch÷a bÖnh ngµy 14-17/06/2019 vµ ngµy 15/07/2019 BN. NguyÔn Thµnh Lu©n (MS: 130687),131,,0,880000
2019-07-15,0003086,DV kh¸m vµ ch÷a bÖnh ngµy 15/07/2019 BN. BiÖn ThÞ Kim Chi (MS: 13002),131,,0,880167
2019-07-15,0003087,DV kh¸m vµ ch÷a bÖnh ngµy 03-06-15/07/2019 BN. NguyÔn ThÞ Hång GÊm (MS: 135328),131,,0,945000
2019-07-15,0003088,DV kh¸m vµ ch÷a bÖnh ngµy 15/07/2019 BN. L©m ThÞ Thu V©n (MS: 122592),131,,0,1781641
2019-07-15,0003089,DV kh¸m vµ ch÷a bÖnh ngµy 09/07/2019 BN. §inh Ngäc TiÕp (MS: 10275),131,,0,2136000
2019-07-15,0003090,DV kh¸m vµ ch÷a bÖnh ngµy 14/07/2019 BN. TrÇn Anh Träng (MS: 111238),131,,0,1923553
2019-07-15,0003091,DV kh¸m vµ ch÷a bÖnh ngµy 07-14/07/2019 BN. Lª V¨n Thµnh (MS: 118496),131,,0,440043
2019-07-15,0003092,DV kh¸m vµ ch÷a bÖnh ngµy 15/07/2019,131,,0,1016468628
2019-07-16,0003093,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. L©m Ph¹m Gia Hßa (MS: 137083),131,,0,2832425
2019-07-16,0003094,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. NguyÔn V¨n T©m (MS: 137146),131,,0,7614877
2019-07-16,0003095,DV kh¸m vµ ch÷a bÖnh ngµy 09-12-16/07/2019 BN. §Æng ThÞ Thanh Thñy (MS: 136800),131,,0,945000
2019-07-16,0003096,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. Phïng TÊn SÜ (MS: 104936),131,,0,2848010
2019-07-16,0003097,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. NguyÔn Hoµng Khang (MS: 137441),131,,0,1598449
2019-07-16,0003098,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. NguyÔn ThÞ Tó Ngäc (MS: 137358),131,,0,5941024
2019-07-16,0003099,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,1674127
2019-07-16,0003100,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. NguyÔn Ph­íc Léc (MS: 137699),131,,0,2992775
2019-07-16,0003101,DV kh¸m vµ ch÷a bÖnh ngµy 13-14/07/2019 BN. Phan ThÞ BÝch Tr©m (MS: 137869),131,,0,973027
2019-07-16,0003102,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. TrÇn Thanh TuyÒn (MS: 138662),131,,0,315000
2019-07-16,0003103,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019,131,,0,1000653633
2019-07-17,0003104,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. Lª Ngäc S­¬ng (MS: 123353),131,,0,44903351
2019-07-17,0003105,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. D­¬ng Hång Th¶o (MS: 4808),131,,0,1017332
2019-07-17,0003106,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. NguyÔn Quan VÜnh TriÓn (MS: 48049),131,,0,6155560
2019-07-17,0003107,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. Th¹ch Linh  (MS: 135856),131,,0,3493307
2019-07-17,0003108,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. NguyÔn Thanh Tróc Ph­¬g (MS: 130882),131,,0,1037188
2019-07-17,0003109,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. NguyÔn ThÞ B¹ch YÕn (MS: 134828),131,,0,4509114
2019-07-17,0003110,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. Th©n ThÞ Hång Th¾m (MS: 101426),131,,0,1875848
2019-07-17,0003111,DV kh¸m vµ ch÷a bÖnh ngµy 16/07/2019 BN. Phan ThÞ BÝch Tr©m (MS: 137869),131,,0,315000
2019-07-17,0003112,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. TrÇm Cao TrÝ (MS: 138841),131,,0,1097800
2019-07-17,0003113,DV kh¸m vµ ch÷a bÖnh ngµy 18/03/2019 vµ ngµy 17/07/2019 BN. Lª ThÞ Dóng (MS: 105539),131,,0,2535068
2019-07-17,0003114,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019,131,,0,1191414295
2019-07-18,0003115,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. Hoµng ThÞ L­¬ng (MS: 104977),131,,0,693776
2019-07-18,0003116,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. Tr­¬ng §«ng Nhùt (MS: 136612),131,,0,316789
2019-07-18,0003117,DV kh¸m vµ ch÷a bÖnh ngµy 03/06/2019 vµ ngµy 18/07/2019 BN. Kh­u VÜnh §«ng (MS: 127618),131,,0,19814744
2019-07-18,0003118,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. TrÇn Kh¸nh Ngäc (MS: 137911),131,,0,1548623
2019-07-18,0003119,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. NguyÔn TÊn H­ng (MS: 101008),131,,0,441284
2019-07-18,0003120,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. Vâ V¨n Giµu (MS: 60395),131,,0,15815163
2019-07-18,0003121,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. Lª ThÞ Ph­¬ng Hång (MS: 139152),131,,0,1133500
2019-07-18,0003122,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019,131,,0,871209895
2019-07-19,0003123,DV kh¸m vµ ch÷a bÖnh ngµy 19/07/2019 BN. Ng« Ngäc H©n (MS: 43758),131,,0,2736163
2019-07-19,0003124,DV kh¸m vµ ch÷a bÖnh ngµy 12-15-19/07/2019 BN. Cao Thanh Nh· (MS: 137491),131,,0,945000
2019-07-19,0003125,DV kh¸m vµ ch÷a bÖnh ngµy 19/07/2019 BN. Ng« Minh Khang (MS: 137576),131,,0,2990893
2019-07-19,0003126,DV kh¸m vµ ch÷a bÖnh ngµy 12-15-19/07/2019 BN. Huúnh Minh §¨ng (MS: 137622),131,,0,945000
2019-07-19,0003127,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. §oµn ThÞ H¹nh (MS: 135574),131,,0,1784675
2019-07-19,0003128,DV kh¸m vµ ch÷a bÖnh ngµy 19/07/2019 Bn. NguyÔn ThÞ ¸nh (MS: 112312),131,,0,246391
2019-07-19,0003129,DV kh¸m vµ ch÷a bÖnh ngµy 16-19/07/2019 BN. Lª ThÞ Anh Th­ (MS: 138642),131,,0,630000
2019-07-19,0003130,DV kh¸m vµ ch÷a bÖnh ngµy 19/07/2019 BN. TrÇn Anh Träng  (MS: 111238),131,,0,298045
2019-07-19,0003131,DV kh¸m vµ ch÷a bÖnh ngµy 19/07/2019 BN. Ng« Lª Tó Trinh (MS: 43073),131,,0,449258
2019-07-19,0003132,DV kh¸m vµ ch÷a bÖnh ngµy 19/07/2019,131,,0,896054070
2019-07-20,0003134,DV kh¸m vµ ch÷a bÖnh ngµy 16-20/07/2019 BN. Lª Hoµng Nam (MS: 138543),131,,0,630000
2019-07-20,0003135,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. Ph¹m V¨n Xuyªn (MS: 136088),131,,0,5924546
2019-07-20,0003136,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. §æ ThÞ ThÝa (MS: 136163),131,,0,5227569
2019-07-20,0003137,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. TrÇn Khu©n (MS: 91137),131,,0,816446
2019-07-20,0003138,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. Lª V¨n §Ýnh (MS: 137108),131,,0,9292863
2019-07-20,0003139,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. TrÇn Thanh Xu©n (MS: 18581),131,,0,1224951
2019-07-20,0003140,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. Lª Ngäc Mai (MS: 139121),131,,0,5994888
2019-07-20,0003141,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. Huúnh V¨n S¸ng (MS: 40052),131,,0,764494
2019-07-20,0003142,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. Phan V¨n H¶i (MS: 139501),131,,0,2136000
2019-07-20,0003143,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. §Æng Minh Tróc (MS: 139502),131,,0,2244458
2019-07-20,0003144,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. TrÇn Hoµng Khang (MS: 139669),131,,0,229207
2019-07-20,0003145,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. Phan ThÞ BÝch Tr©m  (MS: 137869),131,,0,315000
2019-07-20,0003146,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019 BN. TrÇn Ph­¬ng Linh (MS: 139680),131,,0,507034
2019-07-20,0003147,DV kh¸m vµ ch÷a bÖnh ngµy 04-05-06-07-08-20/07/2019 BN. §Æng ThÞ CÈm Tiªn (MS: 135404),131,,0,899696
2019-07-20,0003148,DV kh¸m vµ ch÷a bÖnh ngµy 20/07/2019,131,,0,948783482
2019-07-21,0003149,DV kh¸m vµ ch÷a bÖnh ngµy 21/07/2019 BN. NguyÔn ThÞ Thïy Dung (MS: 139802),131,,0,696482
2019-07-21,0003150,DV kh¸m vµ ch÷a bÖnh ngµy 21/07/2019,131,,0,443794618
2019-07-22,0003151,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,482086
2019-07-22,0003152,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. Phan V¨n Gian (MS: 12989),131,,0,469586
2019-07-22,0003153,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. TrÇn Trung Nam (MS: 122607),131,,0,492422
2019-07-22,0003154,DV kh¸m vµ ch÷a bÖnh ngµy 20/06/2019 vµ ngµy 22/07/2019 BN. NguyÔn ThÞ M­êi Hai (MS: 132174),131,,0,5176582
2019-07-22,0003155,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. NguyÔn Ph­íc B¶o Ng©n (MS: 102454),131,,0,1531309
2019-07-22,0003156,DV kh¸m vµ ch÷a bÖnh ngµy 21/07/2019 BN. Lª ThÞ PhiÕn (MS: 22572),131,,0,1921741
2019-07-22,0003157,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. NguyÔn H÷u TuÊn (MS: 140069),131,,0,220197
2019-07-22,0003158,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019,131,,0,1114963591
2019-07-23,0003159,DV kh¸m vµ ch÷a bÖnh ngµy 23/07/2019 BN. NguyÔn Ph­íc §øc (MS: 57709),131,,0,534320
2019-07-23,0003160,DV kh¸m vµ ch÷a bÖnh ngµy 23/07/2019 BN. §ç ThÞ Thu Trinh (MS: 139193),131,,0,2831236
2019-07-23,0003161,DV kh¸m vµ ch÷a bÖnh ngµy 23/07/2019 BN. NguyÔn ThÞ BÝch Phông (MS: 130923),131,,0,11961347
2019-07-23,0003162,DV kh¸m vµ ch÷a bÖnh ngµy 23/07/2019 BN. TrÇn Hoµng Khang (MS: 139669),131,,0,266695
2019-07-23,0003163,DV kh¸m vµ ch÷a bÖnh ngµy 23/07/2019,131,,0,908594790
2019-07-24,0003164,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. Lª ThÞ PhiÕn (MS: 22572),131,,0,378432
2019-07-24,0003165,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. NguyÔn ThÞ ¸nh (MS: 112312),131,,0,672116
2019-07-24,0003166,DV kh¸m vµ ch÷a bÖnh ngµy 16-19-24/07/2019 BN. NguyÔn Ph­íc HËu (MS: 138559),131,,0,945000
2019-07-24,0003167,DV kh¸m vµ ch÷a bÖnh ngµy 03-24/07/2019 BN. NguyÔn ThÞ Ngäc ý (MS: 135381),131,,0,630000
2019-07-24,0003168,DV kh¸m vµ ch÷a bÖnh ngµy 19-24/07/2019 BN. TrÇn Thanh TuyÒn (MS: 138662),131,,0,630000
2019-07-24,0003169,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. Hå ThÞ H¹nh (MS: 138974),131,,0,4054115
2019-07-24,0003170,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. NguyÔn Thanh TuÊn (MS: 140070),131,,0,219513
2019-07-24,0003171,DV kh¸m vµ ch÷a bÖnh ngµy 23/07/2019 BN. Vò V¨n §µi (MS: 140358),131,,0,255774
2019-07-24,0003172,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. RADOSTIN HINH NGUEN (MS: 140639),131,,0,337474
2019-07-24,0003173,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. Lª ThÞ Thu Vò (MS: 82196),131,,0,571098
2019-07-24,0003174,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. NguyÔn Phi C«ng (MS: 92598),131,,0,386837
2019-07-24,0003175,DV kh¸m vµ ch÷a bÖnh ngµy 19-24/07/2019 BN. TrÇn V¨n Thoi (MS: 3910),131,,0,9973563
2019-07-24,0003176,DV KSK theo yªu cÇu theo hîp ®ång KSK sè 14/2019/MSC-NBUW ngµy 02/05/2019 vµ b¶ng kª KSK th¸ng 06/2019 cña C«ng ty,131,,0,4843000
2019-07-24,0003177,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. NguyÔn V¨n §­îc (MS: 86965),131,,0,246511
2019-07-24,0003178,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. Lª Quèc §«ng (MS: 140584),131,,0,1248600
2019-07-24,0003179,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. Ph¹m Quèc Th¸i (MS: 140552),131,,0,1248600
2019-07-24,0003180,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. NguyÔn Thanh Tó (MS: 140586),131,,0,1248600
2019-07-24,0003181,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. L­ Minh Kh¸nh (MS: 140579),131,,0,1248600
2019-07-24,0003182,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019 BN. Vò ThÞ Ng©n (MS: 140561),131,,0,2287060
2019-07-24,0003183,DV kh¸m vµ ch÷a bÖnh ngµy 17/07/2019 BN. Lª ThÞ Ngäc H©n (MS: 137679),131,,0,4557419
2019-07-24,0003184,DV kh¸m vµ ch÷a bÖnh ngµy 24/07/2019,131,,0,990135848
2019-07-25,0003185,DV kh¸m vµ ch÷a bÖnh ngµy 18-21-25/07/2019 BN. Huúnh V¨n Tr­êng (MS: 139170),131,,0,945000
2019-07-25,0003186,DV kh¸m vµ ch÷a bÖnh ngµy 17-28/06/2019 vµ ngµy 02-09-25/07/2019 BN. Bïi V¨n Minh Kh¶i (MS: 131318),131,,0,1775000
2019-07-25,0003187,DV kh¸m vµ ch÷a bÖnh ngµy 25/07/2019 BN. Ph¹m Huúnh Khiªm (MS: 31350),131,,0,313038
2019-07-25,0003188,DV kh¸m vµ ch÷a bÖnh ngµy 25/07/2019 BN. Tr­¬ng ThÞ NguyÖt (MS: 42235),131,,0,394587
2019-07-25,0003189,DV kh¸m vµ ch÷a bÖnh ngµy 25/07/2019 BN. NguyÔn D­¬ng Minh Th¶o (MS: 139961),131,,0,4143377
2019-07-25,0003190,DV kh¸m vµ ch÷a bÖnh ngµy 25/07/2019 BN. Lª ThÞ Thïy Linh (MS: 140890),131,,0,1225136
2019-07-25,0003191,DV kh¸m vµ ch÷a bÖnh ngµy 25/07/2019 BN. Vâ Ngäc Gia TuÖ (MS: 139708),131,,0,1504016
2019-07-25,0003192,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. Lª ThÞ Hång (MS: 111625),131,,0,1945910
2019-07-25,0003193,DV kh¸m vµ ch÷a bÖnh ngµy 18-25/07/2019 BN. NguyÔn Tr­êng HiÓn (MS: 104293),131,,0,433004
2019-07-25,0003194,DV kh¸m vµ ch÷a bÖnh ngµy 18-25/07/2019 BN. NguyÔn Tr­êng HiÓn (MS: 104293),131,,0,630000
2019-07-25,0003195,DV kh¸m vµ ch÷a bÖnh ngµy 14/07/2019 BN. §ç ThÞ Hång Nhung (MS: 137405),131,,0,3028293
2019-07-25,0003196,DV kh¸m vµ ch÷a bÖnh ngµy 25/07/2019,131,,0,910463885
2019-07-26,0003197,DV kh¸m vµ ch÷a bÖnh ngµy 26/07/2019 BN. NguyÔn ThÞ ViÖt ¸nh (MS: 140615),131,,0,8369617
2019-07-26,0003198,DV kh¸m vµ ch÷a bÖnh ngµy 26/07/2019 BN. NguyÔn ThÞ §¹t (MS: 138344),131,,0,8651412
2019-07-26,0003199,"DV kh¸m vµ ch÷a bÖnh ngµy 30/04/2019, 31/05/2019 vµ ngµy 25/06/2019 BN. Bïi V¨n §ß (MS: 113038)",131,,0,16985247
2019-07-26,0003200,DV kh¸m vµ ch÷a bÖnh ngµy 26/07/2019 BN. Lª Thanh B¶o (MS: 10222),131,,0,1154888
2019-07-26,0003201,DV kh¸m vµ ch÷a bÖnh ngµy 12/07/2019 BN. L©m Ngäc D­ (MS: 76682),131,,0,342406
2019-07-26,0003202,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. Lª H¶i B×nh (MS: 137705),131,,0,12464949
2019-07-26,0003203,DV kh¸m vµ ch÷a bÖnh ngµy 19-26/07/2019 BN. NguyÔn TrÇn Lª S­¬ng (MS: 137920),131,,0,6247778
